Date,Close,High,Low,Open,Volume
2002-03-26,0.35911381244659424,0.3680534269051389,0.3462774163429893,0.3482633931406313,1123512000
2002-03-27,0.3476526141166687,0.3607943390607365,0.34153975115348323,0.3536123733719562,1068012000
2002-03-28,0.3389422595500946,0.3522370902533748,0.3199169007268931,0.3500209800034941,3124080000
2002-04-01,0.33336398005485535,0.3359624264546309,0.3099072991862894,0.32014615023619536,2365344000
2002-04-02,0.3246535360813141,0.3414637142777313,0.3227436605558879,0.3233552284177153,1438008000
2002-04-03,0.330766499042511,0.33496858714840233,0.3193815400174161,0.3261059739997453,1094640000
2002-04-04,0.32916197180747986,0.34039382758612863,0.3237367746788441,0.32824509788998046,1130964000
2002-04-05,0.3216736316680908,0.33665003421180295,0.31831231767025736,0.33130094036686314,1026900000
2002-04-08,0.3324471712112427,0.3324471712112427,0.3066982737510032,0.30677437477458125,1151316000
2002-04-09,0.3114357590675354,0.3384838899528534,0.3106710873428656,0.33573324137436444,1380768000
2002-04-10,0.2942441403865814,0.3163254823587993,0.27200966734321896,0.31395716989142364,3689724000
2002-04-11,0.2813307046890259,0.29561943982143213,0.2781216196920287,0.2918748879511281,1437288000
2002-04-12,0.280261754989624,0.2898890416316142,0.2714743122824023,0.2875968292251724,1376880000
2002-04-15,0.29156947135925293,0.2963831248011652,0.2849981721822227,0.28568584086325405,1157208000
2002-04-16,0.30425286293029785,0.3077682102563001,0.29829310208527593,0.30463519875973494,854856000
2002-04-17,0.307844340801239,0.3123526632386343,0.29821702969316394,0.307844340801239,944484000
2002-04-18,0.30272525548934937,0.30799734624040903,0.2960778545371288,0.3047112317288474,693156000
2002-04-19,0.28209537267684937,0.29607790014921626,0.2817130368738817,0.2924864520652079,1125672000
2002-04-22,0.2834707498550415,0.2892012790199341,0.27888632652312745,0.27896242753509237,808176000
2002-04-23,0.2720097303390503,0.28897211548273144,0.2694882862165786,0.2856859995388211,773508000
2002-04-24,0.2481706589460373,0.2791916736574487,0.2474830172719602,0.27514178800217487,1582956000
2002-04-25,0.2577979266643524,0.26276378352610263,0.24710061225878607,0.24717671326169682,1168296000
2002-04-26,0.2320481389760971,0.26093004474931275,0.2320481389760971,0.2606247116350564,1191120000
2002-04-29,0.27071043848991394,0.2746071926249716,0.25076817632315884,0.2594785856002574,3930852000
2002-04-30,0.26597291231155396,0.28079621512914404,0.2601662818700813,0.2771286653663507,1776504000
2002-05-01,0.2707865536212921,0.27453110593679364,0.25481807482490243,0.2616177070251229,1718904000
2002-05-02,0.2598608434200287,0.27880919614836674,0.2597838407002558,0.27208569465404214,1125084000
2002-05-03,0.2502337098121643,0.26215323502377813,0.2489344726013919,0.260166328693055,852756000
2002-05-06,0.24068249762058258,0.25519956818111966,0.2386956186167695,0.24373847995017667,1102044000
2002-05-07,0.24671831727027893,0.2511505387842942,0.2346466194872852,0.24603064827346194,1412448000
2002-05-08,0.27506569027900696,0.2793447807684219,0.25519952670107887,0.26352850289424595,1688688000
2002-05-09,0.2632993459701538,0.2798793695571917,0.26284088166485003,0.2742249400246787,1230840000
2002-05-10,0.24358616769313812,0.26971741845663383,0.2406823887353566,0.2687235148738528,1321548000
2002-05-13,0.2583324909210205,0.25917329095665,0.24404468328274048,0.2461076628176745,800892000
2002-05-14,0.2840053141117096,0.2869090940002368,0.2700989117396726,0.27483646659633826,1526112000
2002-05-15,0.28958266973495483,0.29493176397741716,0.2757532734748215,0.2796500545831136,1504548000
2002-05-16,0.29011812806129456,0.2960778882542835,0.28377603208069835,0.2896596639500542,985560000
2002-05-17,0.29928699135780334,0.30012686224727814,0.29057658259201696,0.29798775459368776,934404000
2002-05-20,0.3024961054325104,0.30448205470546913,0.29539023913755036,0.29676554958716767,953412000
2002-05-21,0.27942079305648804,0.31059490200901657,0.2791154873510746,0.3063928156062174,1382604000
2002-05-22,0.29072877764701843,0.29241035018188555,0.28117849822009156,0.2816369350230533,1547988000
2002-05-23,0.27300265431404114,0.2921811468511536,0.2643683459085491,0.2915695789250587,2556780000
2002-05-24,0.26765453815460205,0.2691820784802808,0.2614655706141988,0.2678067402156022,737784000
2002-05-28,0.25703325867652893,0.27017588840234813,0.2516850659285005,0.2700227573336441,1367088000
2002-05-29,0.26673752069473267,0.26780659614015717,0.24901044415308105,0.2529072246981595,1311012000
2002-05-30,0.26284080743789673,0.2691820025765398,0.2561934047921386,0.2613123658074774,1066080000
2002-05-31,0.25565794110298157,0.26551445647755195,0.2551995042466727,0.2643683506741209,674112000
2002-06-03,0.24060635268688202,0.2506150980878948,0.23754946917938013,0.24946899220646856,901248000
2002-06-04,0.2527550160884857,0.2540533235290834,0.23869548843150618,0.23907782416507053,1095432000
2002-06-05,0.24908745288848877,0.25336563975051724,0.24030001635917325,0.2532895387674703,1114308000
2002-06-06,0.2491636425256729,0.25252585893131974,0.24641299405811962,0.24648909506824387,739356000
2002-06-07,0.2467954009771347,0.2498513834260521,0.2288391097080817,0.22891612613853202,1371300000
2002-06-10,0.2447323352098465,0.2570332921668681,0.2441207945667115,0.25008052865472175,749148000
2002-06-11,0.23372969031333923,0.24985129912560897,0.23311812240547092,0.24878129438335853,859308000
2002-06-12,0.21355825662612915,0.2322774004452488,0.20377784059445483,0.22815141338454428,2267544000
2002-06-13,0.21134214103221893,0.21913566438617255,0.20461862263069241,0.21516280851921485,1265892000
2002-06-14,0.21531499922275543,0.21691954203642524,0.19667195781588562,0.2035486069588339,1116444000
2002-06-17,0.2172257900238037,0.22295631957643958,0.2134812237646435,0.22012864077823313,1054140000
2002-06-18,0.21607962250709534,0.22234470185242364,0.21202973793590493,0.21455116748765118,1008300000
2002-06-19,0.18223100900650024,0.2055354893524832,0.1806264526079693,0.2055354893524832,2593620000
2002-06-20,0.18055033683776855,0.1875791871000448,0.1781811089039839,0.1826133299457492,1425048000
2002-06-21,0.17313823103904724,0.18658619410928792,0.16947069541753068,0.1796334450272878,1484364000
2002-06-24,0.17634734511375427,0.1817725548420089,0.16351094883204817,0.16870694012584217,1379592000
2002-06-25,0.16175417602062225,0.17955642817638678,0.1606841712931495,0.17955642817638678,1172232000
2002-06-26,0.1533491164445877,0.1587743262685345,0.13944270143206935,0.1434164859488956,2067828000
2002-06-27,0.1305030733346939,0.16022575195078806,0.12836397904439464,0.1590035450793097,3182808000
2002-06-28,0.13126780092716217,0.13669209710946226,0.1255372561329012,0.12836402031174876,1991184000
2002-07-01,0.13096149265766144,0.13447683983448586,0.1282108444325769,0.13065617324593137,1164372000
2002-07-02,0.12270955741405487,0.12989242780105784,0.11934825607024559,0.12943399089815044,1368180000
2002-07-03,0.13333073258399963,0.13355995098965545,0.12186966201197606,0.12194576301450946,1073304000
2002-07-05,0.14509707689285278,0.14517317787143233,0.1387549825573422,0.14288096721106489,739524000
2002-07-08,0.149452343583107,0.15464833480318912,0.1432633639645133,0.14341648138470509,1587180000
2002-07-09,0.14211726188659668,0.15174455921470864,0.13890816277722604,0.1498346833784311,1075080000
2002-07-10,0.13822047412395477,0.14670166439570193,0.13722748584068079,0.1455555587100056,926988000
2002-07-11,0.1522790789604187,0.15281454584497176,0.13623358532514815,0.137456721102162,1143948000
2002-07-12,0.15212687849998474,0.16106651954228038,0.14899388074501485,0.16045495164755244,1344900000
2002-07-15,0.16725555062294006,0.16733165165131594,0.14563170983184673,0.15250835997530493,1495272000
2002-07-16,0.16274714469909668,0.1784103009072676,0.16007259773363922,0.16312949413833905,1773432000
2002-07-17,0.14891773462295532,0.16236477808436686,0.14257564002974024,0.15923269667639992,1922364000
2002-07-18,0.14509707689285278,0.15510670555242065,0.1447147275417669,0.1464724005565426,1243188000
2002-07-19,0.1385258138179779,0.14624324900394164,0.13753283905193936,0.14066583716106545,845772000
2002-07-22,0.13210761547088623,0.14181194290492571,0.12645410261905224,0.13791517480829255,1290744000
2002-07-23,0.12225108593702316,0.13371215683851556,0.11774367944429236,0.1328722859296802,1409652000
2002-07-24,0.1300445944070816,0.132031472365036,0.12049431650331141,0.12057041749232152,1175100000
2002-07-25,0.11506910622119904,0.12538407029685442,0.11086702642567399,0.12500173451793042,1796448000
2002-07-26,0.11239457130432129,0.12118199667821745,0.10926248894610947,0.11843134840454682,1221900000
2002-07-29,0.11552757024765015,0.11766666431097125,0.11178392678731526,0.11705601180779278,1227720000
2002-07-30,0.12393266707658768,0.12973929710018287,0.11461068957404907,0.11499302542012034,1818012000
2002-07-31,0.08458267152309418,0.09214698081221247,0.08358969014109968,0.09031320637921594,4837140000
2002-08-01,0.0764838308095932,0.08527034742991396,0.07640681440838819,0.08527034742991396,1725708000
2002-08-02,0.07144095748662949,0.07946370344648804,0.06953016668411073,0.07892824345051426,1795260000
2002-08-05,0.06571041792631149,0.07052406515206261,0.06486963177892764,0.07037094777359154,1330716000
2002-08-06,0.06914875656366348,0.07174629459771571,0.06769641583575418,0.068766420694145,1168800000
2002-08-07,0.06754419952630997,0.07289239243205592,0.06494574638061772,0.07220473035034974,892980000
2002-08-08,0.07197549939155579,0.07319770593143243,0.06647418320254418,0.06823185654968748,755424000
2002-08-09,0.07029487192630768,0.07258708375901914,0.06884252431214594,0.07006564664423846,581304000
2002-08-12,0.07029487192630768,0.07296850424476052,0.0676964183957902,0.06953018649569334,592800000
2002-08-13,0.06884253770112991,0.07419164783749994,0.06876643666882809,0.07075332258839281,654420000
2002-08-14,0.07350395619869232,0.07411460184167255,0.06953017228208513,0.07014173332311388,632688000
2002-08-15,0.07862290740013123,0.08015135540503625,0.07548991040402611,0.07625459552107243,1140120000
2002-08-16,0.08167890459299088,0.0844295595889589,0.07212862509122821,0.07442083644931344,1657428000
2002-08-19,0.09665530920028687,0.10276727171027955,0.08504112125947912,0.08519424549347758,2243928000
2002-08-20,0.0923762172460556,0.09932896006215544,0.09115401040551842,0.0974190910905762,1429488000
2002-08-21,0.09726596623659134,0.09848909529906488,0.09207089723212496,0.09657830410979908,1194876000
2002-08-22,0.09398075193166733,0.09818283872869375,0.09336919090889097,0.0943630945574034,1358496000
2002-08-23,0.0877918004989624,0.09191778757762142,0.08725726253921058,0.09130622636492763,919932000
2002-08-26,0.08847944438457489,0.09008399369946456,0.08435345848019328,0.08947243266082427,698568000
2002-08-27,0.08343655616044998,0.09046632002238227,0.08290201161788993,0.0900078764677469,686712000
2002-08-28,0.07824058085680008,0.08313125204696244,0.07793526145126325,0.08297812781384148,700356000
2002-08-29,0.07923448830842972,0.08282501435748074,0.07663603518777705,0.07724760308868829,815520000
2002-08-30,0.07717151194810867,0.08175593547644334,0.07564306336215106,0.07846981986064333,1065888000
2002-09-03,0.07243393361568451,0.07388535834483848,0.071211720402431,0.07350393803134087,847284000
2002-09-04,0.07197549939155579,0.0745730298551894,0.06884250212065553,0.07266316135343427,930552000
2002-09-05,0.06922484189271927,0.07159316094806627,0.0687664051124541,0.07128783472922572,714312000
2002-09-06,0.0707532986998558,0.07273927538181016,0.06968329395416628,0.07212862970140999,746460000
2002-09-09,0.07067625969648361,0.07289236948587159,0.06807872276658418,0.07021781617588572,578040000
2002-09-10,0.08076200634241104,0.08442954811575942,0.07021782459795042,0.07029484781860212,2317632000
2002-09-11,0.08473580330610275,0.09092477549131935,0.08328345595696693,0.08328345595696693,1657536000
2002-09-12,0.0820612758398056,0.08718024498033182,0.08114438824436704,0.0826728370924427,1294932000
2002-09-13,0.08076200634241104,0.08511721006347232,0.08022746177542431,0.08122044991799557,796872000
2002-09-16,0.07564304769039154,0.0798451276442635,0.07373317219445709,0.07953980824840945,925464000
2002-09-17,0.07449693232774734,0.08091512915405615,0.07403849555272092,0.0790052605634557,884052000
2002-09-18,0.07243393361568451,0.07480224539640243,0.0702178169699097,0.07335081383592143,811692000
2002-09-19,0.06998865306377411,0.07335087089233454,0.06960722562225385,0.07082943295488162,618492000
2002-09-20,0.07037094235420227,0.07197549130588353,0.06884249438694176,0.0705240597208815,687312000
2002-09-23,0.0673149898648262,0.06991252795026658,0.06685654614028502,0.06922485894778979,521676000
2002-09-24,0.06784956157207489,0.07105866208797937,0.06532812350062632,0.0665503308982053,624444000
2002-09-25,0.07159316539764404,0.07296848948657374,0.06899562779072524,0.07182238380202276,896616000
2002-09-26,0.06777340918779373,0.07373316179838159,0.06670340469348586,0.072968476656879,739560000
2002-09-27,0.06540418416261673,0.06937796794562022,0.06532808316323103,0.0676202944502933,650688000
2002-09-30,0.06540418416261673,0.06823186230208908,0.06379963489540745,0.0651749657664419,584124000
2002-10-01,0.06891952455043793,0.069530170174912,0.06357041670999404,0.06593964440231469,888360000
2002-10-02,0.06884253770112991,0.07296851843619444,0.06884253770112991,0.06945409898611694,749100000
2002-10-03,0.06548120081424713,0.06914874298658287,0.06532808341686352,0.06800263733860205,590568000
2002-10-04,0.06219510734081268,0.06739109958067917,0.061126017721460604,0.06532810596959061,529788000
2002-10-07,0.05913909152150154,0.06257741452940709,0.058680654829686,0.06135520815451731,493068000
2002-10-08,0.05738146975636482,0.06127823247898155,0.05501315273640774,0.061126030395517644,714252000
2002-10-09,0.056312352418899536,0.06020912007011759,0.05531844870639167,0.05654157424636322,573132000
2002-10-10,0.059215202927589417,0.061048970300071066,0.055776879711111144,0.055776879711111144,538032000
2002-10-11,0.0673149898648262,0.06838407934616622,0.06112600983051514,0.06150743714070836,994140000
2002-10-14,0.06532807648181915,0.06731496817011207,0.06395275258277408,0.06532807648181915,611484000
2002-10-15,0.07212861627340317,0.07518459713212261,0.07113471271935395,0.07258705985524058,852768000
2002-10-16,0.06609185039997101,0.06784952400745987,0.06494574468330375,0.0672379629479672,578124000
2002-10-17,0.07113473862409592,0.07449695547284432,0.07006564908621632,0.07182240083161022,585792000
2002-10-18,0.07182237505912781,0.07258706024199663,0.06807873222336942,0.07075328590487631,498372000
2002-10-21,0.07831760495901108,0.08091513575539501,0.0692248467492654,0.07082939608674733,930624000
2002-10-22,0.08091513067483902,0.08557566099116112,0.07465005795311092,0.07472615895105124,1272168000
2002-10-23,0.08420035243034363,0.08534645826244466,0.0809912533679289,0.08213735920002993,925428000
2002-10-24,0.0799221396446228,0.08679877937763425,0.078699010943024,0.08588189225821205,1055172000
2002-10-25,0.08481191098690033,0.08519425366253877,0.07915747617795028,0.08022748096578998,745956000
2002-10-28,0.08527035266160965,0.08939633206886281,0.08473580797936382,0.08870866997287549,1070544000
2002-10-29,0.08152670413255692,0.08603411053424916,0.07724760074041669,0.08542346488132141,772728000
2002-10-30,0.08588191866874695,0.08863257404157163,0.08381892543129602,0.08412425170947699,1139496000
2002-10-31,0.09092479199171066,0.0915354377589057,0.08626335191525011,0.08649257036575814,1255476000
2002-11-01,0.10773399472236633,0.10903322413286198,0.08939629044073276,0.08954941461449994,2128836000
2002-11-04,0.11950045078992844,0.1261478674510936,0.11392303213411842,0.11422835158461891,2688132000
2002-11-05,0.11476383358240128,0.12118203302981007,0.10964394908977639,0.11919514040196996,2034540000
